File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:59:20
Begin Seconds,82748.42
End Seconds,82760.97
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
254,10.57813,1,-0.43956,1,0.3663,1,0,1,1.03402,1,-0.047918,1,0.03783,
255,10.625,1,-0.65934,1,0,1,0.87912,1,1.054196,1,-0.027742,1,0.015132,
256,10.65625,1,0,1,-0.58608,1,0.58608,1,1.066806,1,-0.05044,1,0.040352,
257,10.70313,1,-0.87912,1,0.43956,1,0.58608,1,1.054196,1,-0.032786,1,0.020176,
258,10.75,1,-0.7326,1,-0.80586,1,-0.14652,1,1.026454,1,-0.05044,1,0.035308,
259,10.78125,1,-0.58608,1,0.14652,1,0.51282,1,1.054196,1,-0.032786,1,0.022698,
260,10.82813,1,-0.21978,1,-0.65934,1,-0.07326,1,1.069328,1,-0.042874,1,0.032786,
261,10.875,1,-0.58608,1,-0.29304,1,-0.29304,1,1.05924,1,-0.052962,1,0.040352,
262,10.90625,1,-1.39194,1,-0.3663,1,0.7326,1,1.04663,1,-0.05044,1,0.03783,
263,10.95313,1,-0.3663,1,0.51282,1,0.65934,1,1.044108,1,-0.055484,1,0.032786,
264,11,1,-0.3663,1,0.14652,1,0.51282,1,1.018888,1,-0.032786,1,0.030264,
265,11.03125,1,-0.65934,1,-0.29304,1,-0.29304,1,1.041586,1,-0.045396,1,0.02522,
266,11.07813,1,0.29304,1,-0.21978,1,-0.87912,1,1.051674,1,-0.03783,1,0.027742,
267,11.125,1,-0.7326,1,0.29304,1,0.29304,1,1.056718,1,-0.03783,1,0.022698,
268,11.15625,1,-1.24542,1,-0.65934,1,0.7326,1,1.023932,1,-0.055484,1,0.03783,
269,11.20313,1,-0.51282,1,0.51282,1,0.21978,1,1.051674,1,-0.007566,1,0.010088,
270,11.25,1,-1.24542,1,-0.3663,1,0,1,1.054196,1,-0.03783,1,0.027742,
271,11.29688,1,-0.95238,1,0.14652,1,0.43956,1,1.05924,1,-0.047918,1,0.030264,
272,11.32813,1,-1.17216,1,-0.21978,1,0.51282,1,1.061762,1,-0.042874,1,0.032786,
273,11.375,1,-0.07326,1,-0.21978,1,0.14652,1,1.069328,1,-0.040352,1,0.032786,
274,11.42188,1,0.51282,1,0.07326,1,-0.14652,1,1.028976,1,-0.055484,1,0.032786,
275,11.45313,1,-0.51282,1,0.14652,1,-0.14652,1,1.049152,1,-0.03783,1,0.010088,
276,11.5,1,-1.0989,1,-0.14652,1,-0.29304,1,1.056718,1,-0.03783,1,0.032786,
277,11.54688,1,-0.58608,1,0.07326,1,0.51282,1,1.061762,1,-0.05044,1,0.027742,
278,11.57813,1,-0.7326,1,-0.51282,1,0.95238,1,1.056718,1,-0.042874,1,0.022698,
279,11.625,1,-0.07326,1,-0.3663,1,0.07326,1,1.031498,1,-0.042874,1,0.032786,
280,11.67188,1,-1.0989,1,-0.29304,1,-0.14652,1,1.05924,1,-0.05044,1,0.035308,
281,11.70313,1,-0.7326,1,0.21978,1,0.07326,1,1.07185,1,-0.052962,1,0.030264,
282,11.75,1,-0.7326,1,0.14652,1,0.51282,1,1.061762,1,-0.047918,1,0.047918,
283,11.79688,1,-0.87912,1,0,1,-0.58608,1,1.056718,1,-0.042874,1,0.022698,
284,11.82813,1,0.43956,1,0,1,-0.21978,1,1.02141,1,-0.052962,1,0.035308,
285,11.875,1,-0.51282,1,0.29304,1,0.51282,1,1.036542,1,-0.032786,1,0.022698,
286,11.92188,1,0,1,0.21978,1,0.3663,1,1.05924,1,-0.045396,1,0.027742,
287,11.95313,1,-0.87912,1,0.14652,1,0.65934,1,1.056718,1,-0.027742,1,0.010088,
288,12,1,-0.14652,1,-0.14652,1,0.29304,1,1.054196,1,-0.045396,1,0.017654,
289,12.04688,1,-0.7326,1,-0.21978,1,-0.58608,1,1.016366,1,-0.05044,1,0.035308,
290,12.09375,1,-0.80586,1,-0.14652,1,0.43956,1,1.05924,1,-0.058006,1,0.027742,
291,12.125,1,-0.14652,1,0.7326,1,0.29304,1,1.023932,1,-0.02522,1,0.01261,
292,12.17188,1,-1.53846,1,-0.14652,1,-0.29304,1,1.051674,1,-0.05044,1,0.040352,
293,12.21875,1,-0.65934,1,0.87912,1,0.51282,1,1.051674,1,-0.030264,1,0.020176,
294,12.25,1,-0.21978,1,0.3663,1,-0.07326,1,1.056718,1,-0.032786,1,0.02522,
295,12.29688,1,-0.80586,1,-1.0989,1,0.43956,1,1.069328,1,-0.047918,1,0.03783,
296,12.34375,1,-0.21978,1,0.58608,1,0.43956,1,1.026454,1,-0.030264,1,0.015132,
297,12.375,1,0.07326,1,0.29304,1,0.43956,1,1.041586,1,-0.055484,1,0.035308,
298,12.42188,1,-0.80586,1,0.21978,1,0.07326,1,1.036542,1,-0.040352,1,0.035308,
299,12.46875,1,-0.58608,1,0.29304,1,0.58608,1,1.028976,1,-0.032786,1,0.02522,
300,12.5,1,-0.58608,1,0.14652,1,0.7326,1,1.041586,1,-0.03783,1,0.015132,
