File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:58:49
Begin Seconds,82716.67
End Seconds,82729.17
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
253,10.48438,1,-1.02564,1,0,1,0.87912,1,1.016366,1,-0.055484,1,0.042874,
254,10.53125,1,-0.95238,1,0.14652,1,0.58608,1,1.031498,1,-0.032786,1,0.022698,
255,10.57813,1,-0.65934,1,-0.29304,1,0.07326,1,1.028976,1,-0.058006,1,0.022698,
256,10.60938,1,0,1,-0.07326,1,0.21978,1,1.028976,1,-0.06305,1,0.045396,
257,10.65625,1,0.07326,1,-0.51282,1,0.21978,1,1.028976,1,-0.055484,1,0.047918,
258,10.70313,1,-0.43956,1,0.29304,1,0.14652,1,1.039064,1,-0.02522,1,0.01261,
259,10.73438,1,-1.17216,1,-0.29304,1,-0.21978,1,1.064284,1,-0.052962,1,0.030264,
260,10.78125,1,0.14652,1,0.07326,1,0,1,1.031498,1,-0.022698,1,0.022698,
261,10.82813,1,-0.43956,1,0.7326,1,0.43956,1,1.018888,1,-0.03783,1,0.040352,
262,10.85938,1,-0.87912,1,-0.51282,1,0.14652,1,1.039064,1,-0.042874,1,0.035308,
263,10.90625,1,-0.07326,1,-0.21978,1,-0.29304,1,1.069328,1,-0.040352,1,0.022698,
264,10.95313,1,-0.51282,1,0.07326,1,0.7326,1,1.031498,1,-0.027742,1,0.015132,
265,11,1,0,1,0.80586,1,1.02564,1,1.056718,1,-0.02522,1,0.022698,
266,11.03125,1,-0.58608,1,-0.07326,1,0.21978,1,1.036542,1,-0.032786,1,0.017654,
267,11.07813,1,0,1,-0.21978,1,-0.3663,1,1.054196,1,-0.032786,1,0.02522,
268,11.125,1,-0.07326,1,-0.14652,1,-0.07326,1,1.028976,1,-0.055484,1,0.035308,
269,11.15625,1,0,1,-0.21978,1,-0.21978,1,1.056718,1,-0.047918,1,0.03783,
270,11.20313,1,0.3663,1,0.29304,1,0.43956,1,1.054196,1,-0.052962,1,0.040352,
271,11.25,1,-0.7326,1,-0.21978,1,0.21978,1,1.02141,1,-0.032786,1,0.017654,
272,11.28125,1,-0.43956,1,-0.58608,1,-0.21978,1,1.028976,1,-0.047918,1,0.05044,
273,11.32813,1,-0.3663,1,-0.87912,1,-0.29304,1,1.04663,1,-0.027742,1,0.020176,
274,11.375,1,-0.80586,1,0.51282,1,-0.51282,1,1.02141,1,-0.032786,1,0.015132,
275,11.40625,1,-0.14652,1,-0.95238,1,0.29304,1,1.028976,1,-0.030264,1,0.015132,
276,11.45313,1,-1.17216,1,0.3663,1,0.29304,1,1.023932,1,-0.052962,1,0.02522,
277,11.5,1,-0.58608,1,0.21978,1,-0.07326,1,1.051674,1,-0.042874,1,0.027742,
278,11.53125,1,-1.24542,1,0.07326,1,0.29304,1,1.056718,1,-0.042874,1,0.027742,
279,11.57813,1,-0.3663,1,0.3663,1,0.51282,1,1.056718,1,-0.05044,1,0.040352,
280,11.625,1,0,1,0.29304,1,0.3663,1,1.013844,1,-0.02522,1,0.017654,
281,11.65625,1,-0.51282,1,0.51282,1,-0.07326,1,1.02141,1,-0.047918,1,0.035308,
282,11.70313,1,-0.07326,1,-0.43956,1,-0.07326,1,1.03402,1,-0.047918,1,0.045396,
283,11.75,1,-0.43956,1,0.21978,1,0.58608,1,1.028976,1,-0.03783,1,0.022698,
284,11.79688,1,-0.21978,1,-0.58608,1,0.29304,1,1.039064,1,-0.015132,1,0.01261,
285,11.82813,1,-0.43956,1,-0.58608,1,0.07326,1,1.016366,1,-0.017654,1,0.010088,
286,11.875,1,-0.07326,1,-0.65934,1,0.43956,1,1.023932,1,-0.027742,1,0.02522,
287,11.92188,1,-0.95238,1,-0.14652,1,-0.29304,1,1.05924,1,-0.035308,1,0.01261,
288,11.95313,1,-0.07326,1,-0.21978,1,-0.43956,1,1.044108,1,-0.045396,1,0.035308,
289,12,1,-0.80586,1,-0.95238,1,0,1,1.044108,1,-0.030264,1,0.022698,
290,12.04688,1,0.43956,1,0.95238,1,0.65934,1,1.064284,1,-0.055484,1,0.03783,
291,12.07813,1,-0.51282,1,-0.58608,1,0.3663,1,1.036542,1,-0.022698,1,0.017654,
292,12.125,1,-0.29304,1,0.3663,1,-0.51282,1,1.05924,1,-0.02522,1,0.017654,
293,12.17188,1,0.21978,1,-0.43956,1,0.21978,1,1.061762,1,-0.040352,1,0.020176,
294,12.20313,1,-0.80586,1,-0.21978,1,0.7326,1,1.028976,1,-0.05044,1,0.020176,
295,12.25,1,-0.29304,1,0,1,0,1,1.031498,1,-0.045396,1,0.035308,
296,12.29688,1,-0.65934,1,0,1,0.43956,1,1.056718,1,-0.027742,1,0.017654,
297,12.32813,1,-0.3663,1,-0.3663,1,0.7326,1,1.031498,1,-0.052962,1,0.042874,
298,12.375,1,-0.87912,1,-0.29304,1,0.3663,1,1.05924,1,-0.06305,1,0.030264,
299,12.42188,1,-0.43956,1,-0.07326,1,0.65934,1,1.056718,1,-0.058006,1,0.045396,
300,12.45313,1,-0.07326,1,0.21978,1,0.7326,1,1.028976,1,-0.02522,1,0.020176,
