File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:15:53
Begin Seconds,58522.16
End Seconds,58553.23
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1403,4.796875,1,-0.21978,1,0.7326,1,0.21978,1,7.061601E-02,1,-1.011322,1,0.058006,
1404,4.796875,1,-0.14652,1,0.51282,1,0.07326,1,0.060528,1,-1.011322,1,0.060528,
1405,4.796875,1,0.07326,1,0.80586,1,-0.29304,1,0.040352,1,-1.03402,1,0.065572,
1406,4.796875,1,0.43956,1,0.51282,1,-0.21978,1,0.035308,1,-1.026454,1,0.055484,
1407,4.796875,1,0.43956,1,0.07326,1,-0.65934,1,0.05044,1,-1.006278,1,0.035308,
1408,4.8125,1,0.21978,1,0.21978,1,-0.80586,1,0.065572,1,-1.013844,1,0.040352,
1409,4.8125,1,0.14652,1,0.3663,1,-0.51282,1,0.068094,1,-1.039064,1,0.068094,
1410,4.8125,1,0.14652,1,0.14652,1,-0.14652,1,0.055484,1,-1.036542,1,7.061601E-02,
1411,4.8125,1,-0.07326,1,0.07326,1,0.07326,1,0.03783,1,-1.02141,1,0.055484,
1412,4.8125,1,-0.07326,1,-0.29304,1,0.21978,1,0.030264,1,-1.0088,1,0.040352,
1413,4.8125,1,0.21978,1,-0.43956,1,-0.07326,1,0.045396,1,-1.0088,1,0.047918,
1414,4.828125,1,0.21978,1,0.14652,1,0.07326,1,0.06305,1,-1.02141,1,0.06305,
1415,4.828125,1,0.21978,1,-0.21978,1,0.51282,1,0.06305,1,-1.028976,1,0.06305,
1416,4.828125,1,-0.07326,1,-0.3663,1,0.80586,1,0.045396,1,-1.02141,1,0.042874,
1417,4.828125,1,-0.29304,1,-0.21978,1,0.65934,1,0.030264,1,-1.011322,1,0.045396,
1418,4.828125,1,0.21978,1,0,1,-0.14652,1,0.030264,1,-1.018888,1,0.06305,
1419,4.84375,1,0.43956,1,-0.07326,1,-0.51282,1,0.032786,1,-1.031498,1,0.06305,
1420,4.84375,1,0,1,-0.21978,1,0.07326,1,0.052962,1,-1.013844,1,0.05044,
1421,4.84375,1,-0.7326,1,0.07326,1,0.87912,1,0.065572,1,-1.001234,1,0.042874,
1422,4.84375,1,-0.58608,1,0.14652,1,0.65934,1,0.065572,1,-1.011322,1,0.068094,
1423,4.84375,1,-0.43956,1,0.3663,1,-0.51282,1,0.040352,1,-1.036542,1,7.566001E-02,
1424,4.84375,1,-0.07326,1,0.29304,1,-0.21978,1,0.032786,1,-1.026454,1,0.06305,
1425,4.859375,1,0.21978,1,0,1,-0.07326,1,0.040352,1,-1.006278,1,0.052962,
1426,4.859375,1,0.21978,1,-0.3663,1,-0.43956,1,0.055484,1,-1.011322,1,7.061601E-02,
1427,4.859375,1,0.29304,1,-0.43956,1,0,1,0.065572,1,-1.028976,1,0.080704,
1428,4.859375,1,0,1,-0.3663,1,0.14652,1,0.068094,1,-1.023932,1,0.06305,
1429,4.859375,1,-0.14652,1,0.07326,1,0,1,0.060528,1,-1.003756,1,0.055484,
1430,4.875,1,0.21978,1,0.43956,1,0.43956,1,0.032786,1,-1.016366,1,0.065572,
1431,4.875,1,-0.29304,1,0.3663,1,0.58608,1,0.02522,1,-1.026454,1,7.566001E-02,
1432,4.875,1,-0.51282,1,-0.14652,1,0.43956,1,0.022698,1,-1.006278,1,0.040352,
1433,4.875,1,-0.58608,1,-0.43956,1,0.80586,1,0.032786,1,-1.001234,1,0.032786,
1434,4.875,1,-0.65934,1,-0.29304,1,0.65934,1,0.055484,1,-1.018888,1,0.052962,
1435,4.875,1,-0.43956,1,-0.07326,1,0.21978,1,0.068094,1,-1.036542,1,0.060528,
1436,4.890625,1,-0.21978,1,0.7326,1,-0.07326,1,0.065572,1,-1.018888,1,0.05044,
1437,4.890625,1,-0.3663,1,0.65934,1,-0.29304,1,0.052962,1,-1.011322,1,0.047918,
1438,4.890625,1,-0.07326,1,0.07326,1,-0.21978,1,0.02522,1,-1.036542,1,7.313801E-02,
1439,4.890625,1,0.43956,1,-0.14652,1,0.14652,1,0.027742,1,-1.044108,1,7.061601E-02,
1440,4.890625,1,0.3663,1,0.07326,1,0.14652,1,0.042874,1,-1.023932,1,0.052962,
1441,4.90625,1,0.14652,1,0.07326,1,0.43956,1,0.06305,1,-1.006278,1,0.045396,
1442,4.90625,1,0.07326,1,-0.43956,1,0.87912,1,0.06305,1,-1.023932,1,0.060528,
1443,4.90625,1,-0.3663,1,-0.29304,1,1.17216,1,0.05044,1,-1.031498,1,0.068094,
1444,4.90625,1,-0.80586,1,-0.07326,1,0.80586,1,0.042874,1,-1.023932,1,0.06305,
1445,4.90625,1,-0.87912,1,0.43956,1,0.65934,1,0.027742,1,-1.02141,1,0.060528,
1446,4.90625,1,-0.07326,1,0.3663,1,0.80586,1,0.032786,1,-1.03402,1,0.065572,
1447,4.921875,1,0,1,-0.3663,1,-0.07326,1,0.052962,1,-1.028976,1,0.058006,
1448,4.921875,1,-0.51282,1,-0.43956,1,-0.14652,1,0.065572,1,-1.013844,1,0.047918,
1449,4.921875,1,-0.51282,1,-0.58608,1,-0.21978,1,0.078182,1,-1.028976,1,0.058006,
1450,4.921875,1,0,1,0,1,-0.21978,1,0.068094,1,-1.036542,1,0.068094,
1451,4.921875,1,0.29304,1,-0.14652,1,-0.29304,1,0.042874,1,-1.016366,1,0.060528,
1452,4.9375,1,0.07326,1,-0.29304,1,0.14652,1,0.032786,1,-1.0088,1,0.055484,
1453,4.9375,1,-0.07326,1,0,1,0.43956,1,0.032786,1,-1.023932,1,0.06305,
1454,4.9375,1,0.3663,1,0.21978,1,0.3663,1,0.052962,1,-1.028976,1,0.065572,
1455,4.9375,1,0.58608,1,0.21978,1,0.43956,1,7.313801E-02,1,-1.016366,1,0.045396,
1456,4.9375,1,0.29304,1,-0.43956,1,0.65934,1,0.06305,1,-1.001234,1,0.040352,
1457,4.953125,1,-0.65934,1,-0.43956,1,0.21978,1,0.042874,1,-1.02141,1,0.060528,
1458,4.953125,1,-0.80586,1,-0.65934,1,-0.07326,1,0.032786,1,-1.036542,1,7.061601E-02,
1459,4.953125,1,-0.51282,1,-0.51282,1,0.29304,1,0.03783,1,-1.02141,1,0.042874,
1460,4.953125,1,-0.29304,1,0.3663,1,0.95238,1,0.05044,1,-1.0088,1,0.042874,
1461,4.953125,1,-0.14652,1,0.58608,1,0.87912,1,0.06305,1,-1.02141,1,7.061601E-02,
1462,4.96875,1,-0.29304,1,-0.07326,1,0.3663,1,0.058006,1,-1.031498,1,7.313801E-02,
1463,4.96875,1,-0.29304,1,-0.80586,1,0,1,0.042874,1,-1.018888,1,0.060528,
1464,4.96875,1,-0.14652,1,-0.43956,1,-0.07326,1,0.020176,1,-1.016366,1,0.060528,
1465,4.96875,1,0,1,-0.29304,1,0.3663,1,0.020176,1,-1.036542,1,7.061601E-02,
1466,4.96875,1,-0.07326,1,-0.21978,1,0.29304,1,0.05044,1,-1.02141,1,0.060528,
1467,4.984375,1,0.14652,1,-0.3663,1,0.07326,1,0.06305,1,-0.9961901,1,0.042874,
1468,4.984375,1,-0.29304,1,-0.80586,1,0.07326,1,0.055484,1,-1.0088,1,0.055484,
1469,4.984375,1,-0.21978,1,-0.58608,1,0,1,0.042874,1,-1.026454,1,0.083226,
1470,4.984375,1,0.43956,1,-0.65934,1,-0.3663,1,0.030264,1,-1.03402,1,7.566001E-02,
1471,4.984375,1,0.95238,1,-0.95238,1,-0.51282,1,0.03783,1,-1.018888,1,0.05044,
1472,5,1,0.3663,1,-0.58608,1,0.29304,1,0.068094,1,-1.016366,1,0.052962,
1473,5,1,-0.3663,1,0.07326,1,0.29304,1,7.566001E-02,1,-1.028976,1,0.068094,
1474,5,1,0.07326,1,0,1,-0.07326,1,0.06305,1,-1.02141,1,0.068094,
1475,5,1,0.3663,1,0.29304,1,0,1,0.045396,1,-1.0088,1,0.047918,
1476,5,1,-0.07326,1,-0.07326,1,0.14652,1,0.030264,1,-1.001234,1,0.042874,
1477,5,1,-0.07326,1,-0.14652,1,0.07326,1,0.030264,1,-1.011322,1,0.052962,
1478,5.015625,1,0.21978,1,0.21978,1,0.29304,1,0.045396,1,-1.02141,1,0.055484,
1479,5.015625,1,0.80586,1,0.21978,1,0.65934,1,0.047918,1,-1.006278,1,0.045396,
1480,5.015625,1,0.43956,1,0.07326,1,0.65934,1,0.058006,1,-1.001234,1,0.052962,
1481,5.015625,1,-0.07326,1,-0.21978,1,0.07326,1,0.058006,1,-1.026454,1,7.566001E-02,
1482,5.015625,1,-0.14652,1,-0.07326,1,-0.65934,1,0.040352,1,-1.028976,1,0.083226,
1483,5.03125,1,-0.3663,1,0.3663,1,-0.87912,1,0.027742,1,-1.016366,1,0.052962,
1484,5.03125,1,-0.51282,1,0.65934,1,-0.43956,1,0.040352,1,-1.003756,1,0.047918,
1485,5.03125,1,0,1,0.43956,1,0.14652,1,0.060528,1,-1.018888,1,0.060528,
1486,5.03125,1,0.29304,1,-0.43956,1,-0.07326,1,7.313801E-02,1,-1.02141,1,0.052962,
1487,5.03125,1,0,1,-0.95238,1,-0.3663,1,0.068094,1,-1.006278,1,0.045396,
1488,5.046875,1,0.21978,1,-0.14652,1,-0.14652,1,0.047918,1,-1.011322,1,0.052962,
1489,5.046875,1,0.21978,1,0.58608,1,0,1,0.030264,1,-1.031498,1,7.061601E-02,
1490,5.046875,1,-0.58608,1,0.3663,1,0.7326,1,0.03783,1,-1.023932,1,7.313801E-02,
1491,5.046875,1,-1.02564,1,-0.14652,1,1.39194,1,0.052962,1,-1.011322,1,0.055484,
1492,5.046875,1,-0.95238,1,0.07326,1,0.95238,1,0.068094,1,-1.006278,1,0.060528,
1493,5.046875,1,-0.43956,1,0.58608,1,0.3663,1,0.06305,1,-1.02141,1,0.060528,
1494,5.0625,1,-0.3663,1,0.58608,1,0.29304,1,0.05044,1,-1.023932,1,0.05044,
1495,5.0625,1,-0.29304,1,-0.07326,1,1.0989,1,0.030264,1,-1.006278,1,0.05044,
1496,5.0625,1,0.51282,1,-0.14652,1,1.4652,1,0.027742,1,-0.9987121,1,0.052962,
1497,5.0625,1,0.7326,1,-0.29304,1,1.39194,1,0.040352,1,-1.006278,1,0.068094,
1498,5.0625,1,0.51282,1,-0.07326,1,0.51282,1,0.06305,1,-1.031498,1,7.313801E-02,
1499,5.078125,1,-0.07326,1,0,1,0.51282,1,0.065572,1,-1.026454,1,0.068094,
1500,5.078125,1,-0.07326,1,-0.29304,1,1.17216,1,0.052962,1,-1.003756,1,0.05044,
1501,5.078125,1,-0.14652,1,0.14652,1,0.87912,1,0.032786,1,-1.006278,1,0.05044,
1502,5.078125,1,-0.58608,1,0.51282,1,0.21978,1,0.035308,1,-1.026454,1,0.06305,
1503,5.078125,1,-0.14652,1,0.29304,1,0.14652,1,0.055484,1,-1.023932,1,0.058006,
1504,5.078125,1,0.07326,1,0.07326,1,-0.14652,1,7.061601E-02,1,-1.016366,1,0.042874,
1505,5.09375,1,0.29304,1,-0.21978,1,-0.14652,1,0.06305,1,-1.018888,1,0.052962,
1506,5.09375,1,0.58608,1,-0.51282,1,0.21978,1,0.040352,1,-1.028976,1,0.068094,
1507,5.09375,1,0.3663,1,-0.51282,1,0.14652,1,0.020176,1,-1.028976,1,0.060528,
1508,5.09375,1,0.07326,1,-0.65934,1,0.58608,1,0.022698,1,-1.011322,1,0.045396,
1509,5.09375,1,0.51282,1,-0.29304,1,0.65934,1,0.03783,1,-1.016366,1,0.055484,
1510,5.109375,1,0.43956,1,-0.21978,1,0.51282,1,0.052962,1,-1.031498,1,0.080704,
1511,5.109375,1,0.14652,1,-0.29304,1,0.65934,1,7.313801E-02,1,-1.02141,1,7.061601E-02,
1512,5.109375,1,0,1,-0.21978,1,0.65934,1,0.078182,1,-1.011322,1,0.05044,
1513,5.109375,1,0.07326,1,0,1,0.58608,1,0.06305,1,-1.031498,1,0.060528,
1514,5.109375,1,0.29304,1,0.14652,1,0,1,0.042874,1,-1.03402,1,0.060528,
1515,5.125,1,0.21978,1,-0.29304,1,0.29304,1,0.022698,1,-0.9987121,1,0.027742,
1516,5.125,1,0.14652,1,0,1,0.58608,1,0.022698,1,-0.9987121,1,0.035308,
1517,5.125,1,0.21978,1,0.43956,1,0.80586,1,0.047918,1,-1.02141,1,7.313801E-02,
1518,5.125,1,-0.21978,1,0.29304,1,0.21978,1,0.065572,1,-1.013844,1,0.065572,
1519,5.125,1,-0.14652,1,0.21978,1,-0.80586,1,0.065572,1,-1.011322,1,0.042874,
1520,5.140625,1,0.14652,1,0.3663,1,-0.7326,1,0.068094,1,-1.028976,1,0.060528,
1521,5.140625,1,0,1,0.65934,1,0.3663,1,0.060528,1,-1.031498,1,0.058006,
1522,5.140625,1,-0.51282,1,0.7326,1,0.29304,1,0.03783,1,-1.0088,1,0.03783,
1523,5.140625,1,-0.80586,1,0.58608,1,-0.14652,1,0.030264,1,-1.013844,1,0.047918,
1524,5.140625,1,-0.07326,1,0.21978,1,0.14652,1,0.040352,1,-1.03402,1,0.068094,
1525,5.140625,1,0.21978,1,-0.58608,1,0.29304,1,0.058006,1,-1.03402,1,0.068094,
1526,5.15625,1,-0.14652,1,-1.02564,1,-0.14652,1,7.061601E-02,1,-1.011322,1,0.05044,
1527,5.15625,1,-0.58608,1,-0.51282,1,0.21978,1,0.06305,1,-1.013844,1,0.055484,
1528,5.15625,1,-0.43956,1,-0.29304,1,0.58608,1,0.055484,1,-1.023932,1,7.061601E-02,
1529,5.15625,1,-0.3663,1,0,1,0.14652,1,0.035308,1,-1.013844,1,0.060528,
1530,5.15625,1,-0.51282,1,-0.07326,1,0,1,0.022698,1,-1.001234,1,0.047918,
1531,5.171875,1,-0.65934,1,-0.51282,1,0.14652,1,0.042874,1,-1.013844,1,0.06305,
1532,5.171875,1,-1.39194,1,0,1,0.51282,1,0.06305,1,-1.023932,1,0.068094,
1533,5.171875,1,-0.95238,1,0.29304,1,0.29304,1,0.060528,1,-1.006278,1,0.05044,
1534,5.171875,1,-0.29304,1,0.14652,1,-0.7326,1,0.042874,1,-0.993668,1,0.047918,
1535,5.171875,1,0,1,0,1,-1.0989,1,0.02522,1,-1.016366,1,0.06305,
1536,5.1875,1,0.07326,1,0.65934,1,-0.21978,1,0.02522,1,-1.03402,1,0.060528,
1537,5.1875,1,-0.07326,1,0.87912,1,0.43956,1,0.03783,1,-1.023932,1,0.045396,
1538,5.1875,1,-0.43956,1,0.58608,1,0.87912,1,0.060528,1,-1.013844,1,0.040352,
1539,5.1875,1,-0.7326,1,0.14652,1,0.65934,1,0.06305,1,-1.023932,1,0.058006,
1540,5.1875,1,-0.51282,1,-0.3663,1,0.29304,1,0.042874,1,-1.026454,1,0.060528,
1541,5.203125,1,-0.58608,1,-0.58608,1,-0.21978,1,0.032786,1,-1.02141,1,0.047918,
1542,5.203125,1,-0.43956,1,-0.21978,1,-0.21978,1,0.032786,1,-1.016366,1,0.040352,
1543,5.203125,1,0.07326,1,-0.3663,1,0.51282,1,0.045396,1,-1.028976,1,0.06305,
1544,5.203125,1,0.21978,1,-0.7326,1,0.65934,1,0.060528,1,-1.044108,1,0.080704,
1545,5.203125,1,0.14652,1,-0.14652,1,0.58608,1,0.065572,1,-1.02141,1,0.06305,
1546,5.203125,1,0.58608,1,0.58608,1,1.0989,1,0.05044,1,-1.011322,1,0.045396,
1547,5.21875,1,0.95238,1,0.3663,1,0.80586,1,0.03783,1,-1.018888,1,0.055484,
1548,5.21875,1,0.7326,1,0.58608,1,0.43956,1,0.02522,1,-1.028976,1,0.065572,
1549,5.21875,1,0.29304,1,0.87912,1,0.3663,1,0.02522,1,-1.02141,1,0.05044,
1550,5.21875,1,-0.07326,1,0.87912,1,0.3663,1,0.047918,1,-1.006278,1,0.03783,
1551,5.21875,1,-0.14652,1,0.51282,1,0.14652,1,0.06305,1,-1.013844,1,0.047918,
1552,5.234375,1,-0.29304,1,0,1,0.3663,1,7.061601E-02,1,-1.044108,1,0.065572,
1553,5.234375,1,-0.21978,1,-0.07326,1,0.21978,1,0.055484,1,-1.039064,1,7.061601E-02,
1554,5.234375,1,0.29304,1,0,1,0.07326,1,0.030264,1,-1.018888,1,0.058006,
1555,5.234375,1,0.21978,1,-0.51282,1,-0.14652,1,0.027742,1,-1.011322,1,0.058006,
1556,5.234375,1,-0.07326,1,-0.95238,1,-0.65934,1,0.042874,1,-1.023932,1,7.566001E-02,
1557,5.234375,1,-0.14652,1,-0.58608,1,-0.29304,1,0.06305,1,-1.028976,1,0.078182,
1558,5.25,1,-0.43956,1,-0.58608,1,0.21978,1,7.313801E-02,1,-1.003756,1,0.05044,
1559,5.25,1,-0.7326,1,-0.3663,1,0.3663,1,0.058006,1,-0.9987121,1,0.045396,
1560,5.25,1,-0.65934,1,-0.3663,1,0.29304,1,0.047918,1,-1.016366,1,0.060528,
1561,5.25,1,-0.43956,1,-0.51282,1,0.29304,1,0.045396,1,-1.028976,1,7.313801E-02,
1562,5.25,1,-0.80586,1,-0.29304,1,0.58608,1,0.055484,1,-1.028976,1,0.065572,
1563,5.265625,1,-0.65934,1,0.07326,1,0.7326,1,7.313801E-02,1,-1.018888,1,0.05044,
1564,5.265625,1,-0.3663,1,-0.14652,1,0.43956,1,0.068094,1,-1.013844,1,0.047918,
1565,5.265625,1,-0.51282,1,-0.65934,1,-0.07326,1,0.032786,1,-1.028976,1,0.06305,
1566,5.265625,1,-0.80586,1,-0.29304,1,-0.21978,1,0.027742,1,-1.031498,1,0.068094,
1567,5.265625,1,-0.14652,1,0.21978,1,0,1,0.032786,1,-1.016366,1,0.045396,
1568,5.265625,1,0.07326,1,-0.14652,1,0.14652,1,0.05044,1,-1.011322,1,0.040352,
1569,5.28125,1,-0.51282,1,-0.51282,1,0.07326,1,0.06305,1,-1.023932,1,0.068094,
1570,5.28125,1,-0.51282,1,-0.3663,1,0,1,0.065572,1,-1.036542,1,7.061601E-02,
1571,5.28125,1,-0.43956,1,0.65934,1,0.07326,1,0.047918,1,-1.028976,1,0.058006,
1572,5.28125,1,-0.21978,1,0.80586,1,0.51282,1,0.02522,1,-1.013844,1,0.055484,
1573,5.28125,1,-0.43956,1,0.7326,1,0.43956,1,0.035308,1,-1.026454,1,0.06305,
1574,5.296875,1,-0.21978,1,0.43956,1,-0.07326,1,0.058006,1,-1.03402,1,0.065572,
1575,5.296875,1,0.07326,1,0.21978,1,-0.21978,1,0.068094,1,-1.023932,1,0.047918,
1576,5.296875,1,-0.43956,1,0.7326,1,-0.14652,1,0.045396,1,-1.0088,1,0.035308,
1577,5.296875,1,-0.7326,1,1.0989,1,-0.29304,1,0.027742,1,-0.9987121,1,0.047918,
1578,5.296875,1,-0.80586,1,0.29304,1,0.29304,1,0.027742,1,-1.018888,1,0.065572,
1579,5.3125,1,-0.80586,1,-0.29304,1,0.7326,1,0.047918,1,-1.028976,1,0.06305,
1580,5.3125,1,-0.43956,1,-0.14652,1,0.80586,1,0.06305,1,-1.013844,1,0.040352,
1581,5.3125,1,-0.51282,1,0,1,0.65934,1,0.068094,1,-1.011322,1,0.03783,
1582,5.3125,1,-0.58608,1,0.07326,1,0.51282,1,0.052962,1,-1.031498,1,7.566001E-02,
1583,5.3125,1,-0.21978,1,0.29304,1,0.07326,1,0.02522,1,-1.03402,1,0.080704,
1584,5.3125,1,-0.21978,1,-0.07326,1,-0.14652,1,0.032786,1,-1.013844,1,0.055484,
1585,5.328125,1,0.14652,1,-0.14652,1,0.29304,1,0.047918,1,-1.006278,1,0.040352,
1586,5.328125,1,0.58608,1,0,1,0.43956,1,0.06305,1,-1.02141,1,0.05044,
1587,5.328125,1,0.87912,1,0.07326,1,0.43956,1,0.068094,1,-1.03402,1,0.068094,
1588,5.328125,1,0.95238,1,0,1,0.3663,1,0.060528,1,-1.03402,1,0.06305,
1589,5.328125,1,0.29304,1,0.07326,1,0.51282,1,0.045396,1,-1.018888,1,0.040352,
1590,5.34375,1,-0.21978,1,0.21978,1,0.7326,1,0.027742,1,-1.02141,1,0.05044,
1591,5.34375,1,-0.58608,1,0.14652,1,0.29304,1,0.032786,1,-1.03402,1,0.065572,
1592,5.34375,1,-0.95238,1,0.07326,1,0.07326,1,0.047918,1,-1.028976,1,0.065572,
1593,5.34375,1,-0.87912,1,-0.14652,1,0.07326,1,0.060528,1,-1.016366,1,0.055484,
1594,5.34375,1,-0.58608,1,0.21978,1,0,1,0.065572,1,-1.02141,1,0.055484,
1595,5.34375,1,-0.58608,1,0.3663,1,0,1,0.065572,1,-1.031498,1,7.061601E-02,
1596,5.359375,1,-0.29304,1,-0.14652,1,0.3663,1,0.055484,1,-1.023932,1,0.06305,
1597,5.359375,1,0,1,-0.21978,1,0.58608,1,0.042874,1,-1.013844,1,0.052962,
1598,5.359375,1,-0.65934,1,-0.65934,1,1.02564,1,0.035308,1,-1.023932,1,0.055484,
1599,5.359375,1,-0.65934,1,-0.58608,1,0.7326,1,0.030264,1,-1.039064,1,0.060528,
1600,5.359375,1,-0.14652,1,-0.65934,1,-0.21978,1,0.032786,1,-1.018888,1,0.047918,
1601,5.359375,1,0.07326,1,-0.51282,1,-0.51282,1,0.055484,1,-1.003756,1,0.045396,
1602,5.375,1,-0.21978,1,-0.3663,1,-0.3663,1,0.068094,1,-1.016366,1,0.060528,
1603,5.375,1,-0.3663,1,-0.21978,1,0,1,0.065572,1,-1.036542,1,7.313801E-02,
1604,5.375,1,0.14652,1,0.07326,1,0.21978,1,0.055484,1,-1.03402,1,7.313801E-02,
1605,5.375,1,0.3663,1,0.14652,1,0.14652,1,0.03783,1,-1.018888,1,0.06305,
1606,5.375,1,0,1,-0.14652,1,0.14652,1,0.02522,1,-1.013844,1,0.060528,
1607,5.375,1,-0.3663,1,-0.7326,1,-0.29304,1,0.03783,1,-1.031498,1,0.085748,
1608,5.390625,1,0.21978,1,-0.95238,1,-0.65934,1,0.055484,1,-1.036542,1,0.083226,
1609,5.390625,1,0.95238,1,-0.65934,1,-0.58608,1,0.06305,1,-1.02141,1,0.068094,
1610,5.390625,1,0.87912,1,-0.3663,1,-0.3663,1,0.06305,1,-1.011322,1,0.047918,
1611,5.390625,1,-0.14652,1,0.21978,1,-0.21978,1,0.05044,1,-1.018888,1,0.05044,
1612,5.390625,1,-0.65934,1,0.43956,1,0.07326,1,0.02522,1,-1.031498,1,7.313801E-02,
1613,5.390625,1,-0.3663,1,-0.14652,1,0.07326,1,0.022698,1,-1.028976,1,0.06305,
1614,5.40625,1,-0.14652,1,0.14652,1,-0.07326,1,0.030264,1,-1.016366,1,0.042874,
1615,5.40625,1,0,1,0.3663,1,-0.29304,1,0.05044,1,-1.0088,1,0.047918,
1616,5.40625,1,0.14652,1,-0.14652,1,-0.29304,1,0.068094,1,-1.028976,1,0.068094,
1617,5.40625,1,0.07326,1,-0.7326,1,0.43956,1,0.060528,1,-1.03402,1,7.566001E-02,
1618,5.40625,1,-0.14652,1,-0.43956,1,0.7326,1,0.047918,1,-1.026454,1,0.06305,
1619,5.421875,1,-0.3663,1,-0.07326,1,0.65934,1,0.035308,1,-1.02141,1,0.05044,
1620,5.421875,1,-0.58608,1,0.07326,1,0.43956,1,0.02522,1,-1.031498,1,0.055484,
1621,5.421875,1,-0.29304,1,0.14652,1,0.21978,1,0.022698,1,-1.031498,1,0.060528,
1622,5.421875,1,0,1,0.14652,1,0.29304,1,0.027742,1,-1.018888,1,0.052962,
1623,5.421875,1,-0.21978,1,0,1,0.21978,1,0.047918,1,-1.0088,1,0.047918,
1624,5.421875,1,-0.65934,1,0.07326,1,0.14652,1,7.061601E-02,1,-1.018888,1,0.065572,
1625,5.4375,1,-0.80586,1,0.07326,1,0.14652,1,0.065572,1,-1.03402,1,0.078182,
1626,5.4375,1,-0.7326,1,-0.21978,1,0.65934,1,0.052962,1,-1.018888,1,0.060528,
1627,5.4375,1,-1.02564,1,-0.58608,1,1.17216,1,0.027742,1,-1.006278,1,0.052962,
1628,5.4375,1,-0.80586,1,-0.3663,1,1.02564,1,0.022698,1,-1.023932,1,0.065572,
1629,5.4375,1,-0.80586,1,-0.29304,1,0.80586,1,0.042874,1,-1.036542,1,0.078182,
1630,5.4375,1,-0.80586,1,-0.7326,1,0.43956,1,0.060528,1,-1.016366,1,0.065572,
1631,5.453125,1,-0.3663,1,-0.51282,1,0.29304,1,0.068094,1,-1.013844,1,0.060528,
1632,5.453125,1,0,1,-0.07326,1,0.14652,1,0.068094,1,-1.028976,1,0.060528,
1633,5.453125,1,-0.29304,1,0.14652,1,-0.21978,1,0.065572,1,-1.013844,1,0.052962,
1634,5.453125,1,-0.7326,1,-0.21978,1,-0.65934,1,0.058006,1,-1.0088,1,0.055484,
1635,5.453125,1,-0.80586,1,-0.3663,1,-0.87912,1,0.045396,1,-1.023932,1,0.068094,
1636,5.46875,1,-0.80586,1,0.07326,1,-0.43956,1,0.03783,1,-1.031498,1,0.06305,
1637,5.46875,1,-0.7326,1,0.14652,1,-0.21978,1,0.035308,1,-1.006278,1,0.045396,
1638,5.46875,1,-0.07326,1,-1.24542,1,-0.3663,1,0.040352,1,-1.003756,1,0.03783,
1639,5.46875,1,0.07326,1,-1.61172,1,-0.21978,1,0.052962,1,-1.02141,1,0.058006,
1640,5.46875,1,-0.29304,1,-0.14652,1,-0.65934,1,0.065572,1,-1.023932,1,0.06305,
1641,5.46875,1,-0.21978,1,0.3663,1,-0.29304,1,0.068094,1,-1.0088,1,0.05044,
1642,5.484375,1,0.14652,1,0.21978,1,0.21978,1,0.060528,1,-1.0088,1,0.068094,
1643,5.484375,1,-0.07326,1,0.07326,1,-0.21978,1,0.040352,1,-1.039064,1,0.080704,
1644,5.484375,1,-0.87912,1,0.14652,1,-0.3663,1,0.035308,1,-1.03402,1,0.058006,
1645,5.484375,1,-0.51282,1,0.14652,1,-0.07326,1,0.032786,1,-0.9987121,1,0.040352,
1646,5.484375,1,-0.14652,1,-0.43956,1,0.7326,1,0.052962,1,-1.006278,1,0.047918,
1647,5.5,1,-0.3663,1,-0.58608,1,1.0989,1,0.068094,1,-1.02141,1,0.068094,
1648,5.5,1,-0.7326,1,-0.58608,1,0.80586,1,0.058006,1,-1.013844,1,0.065572,
1649,5.5,1,-0.58608,1,-0.43956,1,0.29304,1,0.040352,1,-1.003756,1,0.05044,
1650,5.5,1,-0.07326,1,-0.51282,1,0.14652,1,0.032786,1,-1.0088,1,0.042874,
1651,5.5,1,-0.14652,1,-0.51282,1,0.43956,1,0.040352,1,-1.02141,1,0.060528,
1652,5.5,1,-0.43956,1,-0.87912,1,0.43956,1,0.058006,1,-1.023932,1,0.065572,
1653,5.515625,1,-0.14652,1,-1.17216,1,-0.07326,1,0.06305,1,-1.011322,1,0.05044,
1654,5.515625,1,0.14652,1,-0.65934,1,-0.21978,1,7.061601E-02,1,-1.003756,1,0.047918,
1655,5.515625,1,0.95238,1,0,1,0.07326,1,0.060528,1,-1.016366,1,0.060528,
1656,5.515625,1,1.24542,1,-0.21978,1,0.07326,1,0.040352,1,-1.023932,1,0.06305,
1657,5.515625,1,0.87912,1,-0.43956,1,0,1,0.027742,1,-1.006278,1,0.052962,
1658,5.53125,1,0.51282,1,0.21978,1,0,1,0.042874,1,-1.001234,1,0.047918,
1659,5.53125,1,1.02564,1,0.43956,1,0.65934,1,0.068094,1,-1.02141,1,0.06305,
1660,5.53125,1,1.02564,1,0,1,0.87912,1,0.068094,1,-1.028976,1,7.061601E-02,
1661,5.53125,1,0.07326,1,-0.7326,1,0.07326,1,0.040352,1,-1.0088,1,0.052962,
1662,5.53125,1,0.29304,1,-0.43956,1,-0.43956,1,0.030264,1,-0.9961901,1,0.052962,
